"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1189",2008,"July","AN",20,"cm","Unknown","Gear is HnL",1,1
"1190",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1191",2008,"July","AN",27,"cm","Unknown","Gear is HnL",1,1
"1192",2008,"July","AN",17,"cm","Unknown","Gear is HnL",1,1
"1193",2008,"July","AN",32,"cm","Unknown","Gear is HnL",1,1
"1194",2008,"July","AN",34,"cm","Unknown","Gear is HnL",1,1
"1195",2008,"July","AN",25,"cm","Unknown","Gear is HnL",1,1
"1196",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1197",2008,"July","AN",34,"cm","Unknown","Gear is HnL",1,1
"1198",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1199",2008,"July","AN",34,"cm","Unknown","Gear is HnL",1,1
"1200",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1201",2008,"July","AN",38,"cm","Unknown","Gear is HnL",1,1
"1202",2008,"July","AN",19,"cm","Unknown","Gear is HnL",1,1
"1203",2008,"July","AN",34,"cm","Unknown","Gear is HnL",1,1
"1204",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1205",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1206",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1207",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1208",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1209",2009,"July","AN",23,"cm","Unknown","Gear is HnL",0,1
"1210",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1211",2011,"September","AN",35,"cm","Unknown","Gear is HnL",0,1
"1212",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1213",2011,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1214",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1215",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1216",2011,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1217",2011,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1218",2011,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1219",2008,"July","AN",32,"cm","Unknown","Gear is HnL",1,1
"1220",2008,"July","AN",27,"cm","Unknown","Gear is HnL",1,1
"1221",2008,"July","AN",32,"cm","Unknown","Gear is HnL",1,1
"1222",2008,"July","AN",29,"cm","Unknown","Gear is HnL",1,1
"1223",2008,"July","AN",31,"cm","Unknown","Gear is HnL",1,1
"1224",2008,"July","AN",23,"cm","Unknown","Gear is HnL",1,1
"1225",2008,"July","AN",29,"cm","Unknown","Gear is HnL",1,1
"1226",2008,"July","AN",28,"cm","Unknown","Gear is HnL",1,1
"1227",2008,"July","AN",31,"cm","Unknown","Gear is HnL",1,1
"1228",2008,"July","AN",37,"cm","Unknown","Gear is HnL",1,1
"1229",2008,"July","AN",28,"cm","Unknown","Gear is HnL",1,1
"1230",2011,"August","AN",17,"cm","Unknown","Gear is HnL",1,1
"1231",2011,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1232",2011,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1233",2011,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1234",2011,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1235",2011,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1236",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1237",2010,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"1238",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1239",2010,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"1240",2010,"September","AN",13,"cm","Unknown","Gear is HnL",1,1
"1241",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1242",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1243",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1244",2010,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"1245",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1246",2010,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1247",2010,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1248",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1249",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1250",2010,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1251",2010,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"1252",2008,"July","AN",33,"cm","Unknown","Gear is HnL",1,1
"1253",2008,"July","AN",32,"cm","Unknown","Gear is HnL",1,1
"1254",2008,"July","AN",34,"cm","Unknown","Gear is HnL",1,1
"1255",2008,"July","AN",33,"cm","Unknown","Gear is HnL",1,1
"1256",2010,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1257",2010,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1258",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1259",2010,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1260",2010,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1261",2010,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1262",2010,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1263",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"1264",2010,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1265",2010,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1266",2010,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1267",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1268",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1269",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1270",2009,"July","AN",21,"cm","Unknown","Gear is HnL",0,1
"1271",2009,"July","AN",27,"cm","Unknown","Gear is HnL",0,1
"1272",2009,"July","AN",NA,"cm","Unknown","Gear is HnL",0,1
"1273",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1274",2009,"July","AN",28,"cm","Unknown","Gear is HnL",0,1
"1275",2009,"July","AN",24,"cm","Unknown","Gear is HnL",0,1
"1276",2009,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1277",2009,"July","AN",29,"cm","Unknown","Gear is HnL",0,1
"1278",2009,"July","AN",26,"cm","Unknown","Gear is HnL",0,1
"1279",2009,"July","AN",18,"cm","Unknown","Gear is HnL",0,1
"1280",2009,"July","AN",36,"cm","Unknown","Gear is HnL",0,1
"1281",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1282",2013,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1283",2013,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1284",2013,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1285",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1286",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1287",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1288",2013,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"1289",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1290",2013,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1291",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1292",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1293",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1294",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1295",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1296",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1297",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1298",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1299",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1300",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1301",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1302",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1303",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1304",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1305",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1306",2007,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1307",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1308",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1309",2007,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1310",2007,"August","AN",15,"cm","Unknown","Gear is HnL",0,1
"1311",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1312",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1313",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1314",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1315",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1316",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1317",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1318",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1319",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1320",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1321",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1322",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1323",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1324",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1325",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1326",2007,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1327",2007,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"1328",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1329",2007,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1330",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1331",2007,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1332",2007,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1333",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1334",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1335",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1336",2010,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1337",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1338",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1339",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1340",2010,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1341",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1342",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1343",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1344",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1345",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1346",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1347",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1348",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1349",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1350",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1351",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1352",2008,"September","AN",16,"cm","Unknown","Gear is HnL",0,1
"1353",2011,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1354",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1355",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1356",2013,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1357",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1358",2013,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1359",2013,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1360",2013,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1361",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1362",2013,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1363",2013,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1364",2013,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1365",2013,"August","AN",14,"cm","Unknown","Gear is HnL",0,1
"1366",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1367",2013,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1368",2013,"August","AN",13,"cm","Unknown","Gear is HnL",0,1
"1369",2013,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1370",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1371",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1372",2013,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1373",2012,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1374",2012,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1375",2012,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1376",2012,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1377",2012,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1378",2012,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1379",2012,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1380",2012,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1381",2012,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1382",2012,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"1383",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1384",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1385",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1386",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1387",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1388",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1389",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1390",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1391",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1392",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1393",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1394",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1395",2008,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"1396",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1397",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"1398",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1399",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1400",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1401",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1402",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1403",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1404",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1405",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"1406",2010,"September","AN",13,"cm","Unknown","Gear is HnL",0,1
"1407",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1408",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1409",2010,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"1410",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1411",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1412",2010,"September","AN",12,"cm","Unknown","Gear is HnL",0,1
"1413",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1414",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1415",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1416",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1417",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1418",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1419",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1420",2010,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1421",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1422",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1423",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1424",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1425",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1426",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1427",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1428",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1429",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1430",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1431",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1432",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1433",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1434",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1435",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1436",2010,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1437",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1438",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1439",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1440",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1441",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1442",2010,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1443",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1444",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1445",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1446",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1447",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1448",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1449",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1450",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"1451",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1452",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1453",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1454",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1455",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1456",2013,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1457",2013,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1458",2013,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1459",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1460",2013,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1461",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1462",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1463",2010,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1464",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1465",2010,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1466",2010,"August","AN",29,"cm","Unknown","Gear is HnL",0,1
"1467",2010,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1468",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1469",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1470",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1471",2010,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1472",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1473",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1474",2010,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1475",2010,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1476",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1477",2010,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1478",2010,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1479",2013,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"1480",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"1481",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1482",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"1483",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1484",2013,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1485",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1486",2013,"September","AN",17,"cm","Unknown","Gear is HnL",1,1
"1487",2013,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"1488",2013,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1489",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1490",2013,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"1491",2013,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"1492",2013,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"1493",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"1494",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"1495",2013,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"1496",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1497",2013,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1498",2013,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"1499",2013,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"1500",2013,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"1501",2012,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"1502",2012,"September","AN",15,"cm","Unknown","Gear is HnL",1,1
"1503",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1504",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1505",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1506",2013,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1507",2013,"August","AN",17,"cm","Unknown","Gear is HnL",0,1
"1508",2013,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1509",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1510",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1511",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1512",2013,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"1513",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1514",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1515",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1516",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1517",2013,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1518",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1519",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1520",2013,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1521",2013,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1522",2013,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1523",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1524",2013,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1525",2013,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1526",2013,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1527",2013,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1528",2013,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1529",2013,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1530",2013,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"1531",2013,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1532",2013,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"1533",2013,"September","AN",38,"cm","Unknown","Gear is HnL",1,1
"1534",2013,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"1535",2012,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"1536",2012,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"1537",2008,"July","AN",22,"cm","Unknown","Gear is HnL",1,1
"1538",2008,"July","AN",29,"cm","Unknown","Gear is HnL",1,1
"1539",2008,"July","AN",26,"cm","Unknown","Gear is HnL",1,1
"1540",2008,"July","AN",20,"cm","Unknown","Gear is HnL",1,1
"1541",2008,"July","AN",19,"cm","Unknown","Gear is HnL",1,1
"1542",2013,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"1543",2013,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"1544",2013,"September","AN",8,"cm","Unknown","Gear is HnL",1,1
"1545",2013,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1546",2013,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"1547",2013,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1548",2013,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"1549",2013,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1550",2013,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1551",2013,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1552",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1553",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1554",2012,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"1555",2012,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1556",2012,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1557",2013,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1558",2013,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1559",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1560",2013,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1561",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1562",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1563",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1564",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1565",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1566",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1567",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1568",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1569",2013,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1570",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1571",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1572",2013,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1573",2013,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1574",2013,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1575",2013,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
