"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2584",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2585",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2586",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2587",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2588",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2589",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2590",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2591",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2592",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2593",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2594",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2595",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2596",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2597",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2598",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2599",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2600",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2601",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2602",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2603",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2604",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2605",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2606",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2607",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2608",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2609",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2610",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2611",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2612",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2613",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2614",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2615",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2616",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2617",2011,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"2618",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2619",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2620",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2621",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2622",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2623",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2624",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2625",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2626",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2627",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2628",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2629",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2630",2011,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"2631",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2632",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2633",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2634",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2635",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2636",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2637",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2638",2011,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2639",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2640",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2641",2012,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2642",2012,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2643",2012,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2644",2012,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2645",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2646",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2647",2012,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2648",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2649",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2650",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2651",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2652",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2653",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2654",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2655",2011,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2656",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2657",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2658",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2659",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2660",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2661",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2662",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2663",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2664",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2665",2011,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2666",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2667",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2668",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2669",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2670",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2671",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2672",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2673",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2674",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2675",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2676",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2677",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2678",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2679",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2680",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2681",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2682",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2683",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2684",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2685",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2686",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2687",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2688",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2689",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2690",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2691",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2692",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2693",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2694",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2695",2012,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2696",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2697",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2698",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2699",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2700",2012,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2701",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2702",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2703",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2704",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2705",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2706",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2707",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2708",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2709",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2710",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2711",2013,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2712",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2713",2013,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2714",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2715",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2716",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2717",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2718",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2719",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2720",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2721",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2722",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2723",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2724",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2725",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2726",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2727",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2728",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2729",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2730",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2731",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2732",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2733",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2734",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2735",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2736",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2737",2011,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2738",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2739",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2740",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2741",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2742",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2743",2011,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2744",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2745",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2746",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2747",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2748",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2749",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2750",2011,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2751",2011,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"2752",2011,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"2753",2011,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2754",2011,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2755",2011,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"2756",2011,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2757",2011,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2758",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2759",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2760",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2761",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2762",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2763",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2764",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2765",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2766",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2767",2013,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2768",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2769",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2770",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2771",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"2772",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"2773",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2774",2008,"July","PL",26,"cm","Unknown","Gear is HnL",0,1
"2775",2008,"July","PL",26,"cm","Unknown","Gear is HnL",0,1
"2776",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"2777",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2778",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"2779",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2780",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2781",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2782",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2783",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2784",2008,"July","PL",34,"cm","Unknown","Gear is HnL",0,1
"2785",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"2786",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"2787",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2788",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2789",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2790",2008,"July","PL",31,"cm","Unknown","Gear is HnL",0,1
"2791",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2792",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2793",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2794",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"2795",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2796",2012,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2797",2012,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2798",2012,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2799",2012,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2800",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2801",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2802",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2803",2012,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2804",2012,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2805",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2806",2012,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2807",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2808",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2809",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2810",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2811",2012,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2812",2012,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2813",2008,"July","PL",22,"cm","Unknown","Gear is HnL",1,1
"2814",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2815",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2816",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"2817",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2818",2008,"July","PL",18,"cm","Unknown","Gear is HnL",1,1
"2819",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"2820",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2821",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2822",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2823",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2824",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2825",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2826",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2827",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2828",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2829",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2830",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2831",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2832",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2833",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2834",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2835",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2836",2011,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2837",2011,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2838",2011,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2839",2011,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2840",2011,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2841",2011,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2842",2011,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2843",2011,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2844",2011,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2845",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2846",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2847",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"2848",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"2849",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"2850",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2851",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2852",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"2853",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2854",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2855",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"2856",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2857",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"2858",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2859",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"2860",2008,"July","PL",20,"cm","Unknown","Gear is HnL",1,1
"2861",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"2862",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2863",2013,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2864",2012,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2865",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2866",2012,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2867",2012,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2868",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2869",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2870",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2871",2012,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"2872",2012,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2873",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2874",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2875",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2876",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2877",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2878",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2879",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2880",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2881",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2882",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2883",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2884",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2885",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2886",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2887",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2888",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2889",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2890",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2891",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2892",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2893",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2894",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2895",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2896",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2897",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2898",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2899",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2900",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2901",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2902",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2903",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2904",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2905",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2906",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2907",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2908",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2909",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2910",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2911",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2912",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2913",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2914",2008,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2915",2008,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2916",2008,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2917",2008,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2918",2008,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2919",2008,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2920",2008,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2921",2008,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2922",2008,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2923",2008,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2924",2008,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2925",2008,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2926",2008,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2927",2008,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2928",2008,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2929",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2930",2013,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"2931",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2932",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2933",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2934",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2935",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2936",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"2937",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"2938",2008,"July","PL",18,"cm","Unknown","Gear is HnL",0,1
"2939",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2940",2008,"July","PL",20,"cm","Unknown","Gear is HnL",0,1
"2941",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2942",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2943",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2944",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"2945",2008,"July","PL",26,"cm","Unknown","Gear is HnL",0,1
"2946",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2947",2008,"July","PL",22,"cm","Unknown","Gear is HnL",0,1
"2948",2008,"July","PL",16,"cm","Unknown","Gear is HnL",0,1
"2949",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"2950",2008,"July","PL",22,"cm","Unknown","Gear is HnL",0,1
"2951",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"2952",2008,"July","PL",20,"cm","Unknown","Gear is HnL",0,1
"2953",2008,"July","PL",25,"cm","Unknown","Gear is HnL",0,1
"2954",2008,"July","PL",26,"cm","Unknown","Gear is HnL",0,1
"2955",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2956",2012,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2957",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2958",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2959",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2960",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2961",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2962",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2963",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2964",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2965",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2966",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2967",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2968",2012,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2969",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2970",2012,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
