"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"3919",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"3920",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3921",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3922",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"3923",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3924",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3925",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"3926",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"3927",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"3928",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"3929",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3930",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3931",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"3932",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3933",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"3934",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3935",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3936",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"3937",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3938",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"3939",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3940",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3941",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3942",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3943",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"3944",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3945",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3946",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"3947",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3948",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3949",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"3950",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3951",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3952",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"3953",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"3954",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"3955",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"3956",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"3957",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"3958",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3959",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3960",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"3961",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3962",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3963",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"3964",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3965",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"3966",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3967",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3968",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3969",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"3970",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"3971",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"3972",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3973",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"3974",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3975",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3976",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"3977",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"3978",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"3979",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3980",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"3981",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3982",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"3983",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3984",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3985",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"3986",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"3987",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"3988",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"3989",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3990",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3991",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"3992",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"3993",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3994",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"3995",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"3996",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"3997",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"3998",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"3999",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"4000",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"4001",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4002",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4003",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4004",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"4005",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4006",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"4007",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"4008",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4009",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4010",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4011",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4012",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"4013",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4014",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"4015",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4016",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4017",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"4018",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"4019",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4020",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"4021",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4022",2011,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"4023",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4024",2011,"September","PL",16,"cm","Unknown","Gear is HnL",1,1
"4025",2012,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4026",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"4027",2012,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"4028",2012,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"4029",2012,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4030",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4031",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"4032",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4033",2012,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"4034",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4035",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"4036",2012,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4037",2012,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4038",2012,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4039",2012,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4040",2012,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4041",2012,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"4042",2012,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"4043",2012,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"4044",2011,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"4045",2011,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"4046",2011,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"4047",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4048",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4049",2011,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"4050",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4051",2011,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4052",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4053",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4054",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4055",2011,"September","PL",NA,"cm","Unknown","Gear is HnL",1,1
"4056",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"4057",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4058",2011,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"4059",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4060",2011,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4061",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4062",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4063",2011,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"4064",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"4065",2011,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4066",2011,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"4067",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4068",2011,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"4069",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4070",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4071",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4072",2011,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4073",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"4074",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4075",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4076",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"4077",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4078",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4079",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4080",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"4081",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4082",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4083",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4084",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4085",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4086",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4087",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4088",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4089",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4090",2008,"September","PL",38,"cm","Unknown","Gear is HnL",1,1
"4091",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4092",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"4093",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"4094",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4095",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4096",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4097",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4098",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4099",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4100",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"4101",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"4102",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"4103",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"4104",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4105",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"4106",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4107",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"4108",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4109",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4110",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"4111",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"4112",2012,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"4113",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"4114",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4115",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4116",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4117",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"4118",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4119",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"4120",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"4121",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4122",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4123",2013,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"4124",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"4125",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4126",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"4127",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"4128",2011,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"4129",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"4130",2011,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"4131",2011,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"4132",2011,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"4133",2013,"September","PL",36,"cm","Unknown","Gear is HnL",0,1
"4134",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"4135",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"4136",2013,"September","PL",36,"cm","Unknown","Gear is HnL",0,1
"4137",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"4138",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"4139",2013,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"4140",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"4141",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"4142",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"4143",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"4144",2013,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"4145",2013,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"4146",2013,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"4147",2013,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"4148",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"4149",2013,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"4150",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"4151",2013,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"4152",2013,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"4153",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"4154",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"4155",2013,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"4156",2013,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"4157",2013,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"4158",2013,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"4159",2013,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"4160",2013,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"4161",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"4162",2013,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"4163",2013,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"4164",2013,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"4165",2013,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"4166",2013,"September","PL",18,"cm","Unknown","Gear is HnL",0,1
"4167",2013,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"4168",2013,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"4169",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"4170",2011,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"4171",2013,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"4172",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"4173",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"4174",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"4175",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"4176",2013,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"4177",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"4178",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"4179",2013,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"4180",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"4181",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"4182",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"4183",2013,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"4184",2013,"August","PL",6,"cm","Unknown","Gear is HnL",0,1
"4185",2013,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"4186",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4187",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"4188",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"4189",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4190",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"4191",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"4192",2008,"July","PL",33,"cm","Unknown","Gear is HnL",0,1
"4193",2008,"July","PL",29,"cm","Unknown","Gear is HnL",0,1
"4194",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"4195",2008,"July","PL",21,"cm","Unknown","Gear is HnL",0,1
"4196",2008,"July","PL",34,"cm","Unknown","Gear is HnL",0,1
"4197",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"4198",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"4199",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"4200",2008,"July","PL",34,"cm","Unknown","Gear is HnL",0,1
"4201",2008,"July","PL",27,"cm","Unknown","Gear is HnL",0,1
"4202",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"4203",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"4204",2008,"July","PL",28,"cm","Unknown","Gear is HnL",0,1
"4205",2008,"July","PL",22,"cm","Unknown","Gear is HnL",0,1
"4206",2008,"July","PL",20,"cm","Unknown","Gear is HnL",0,1
"4207",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"4208",2008,"July","PL",23,"cm","Unknown","Gear is HnL",0,1
"4209",2008,"July","PL",24,"cm","Unknown","Gear is HnL",0,1
"4210",2008,"July","PL",20,"cm","Unknown","Gear is HnL",0,1
"4211",2008,"July","PL",21,"cm","Unknown","Gear is HnL",0,1
"4212",2008,"July","PL",19,"cm","Unknown","Gear is HnL",0,1
"4213",2008,"July","PL",30,"cm","Unknown","Gear is HnL",0,1
"4214",2008,"July","PL",32,"cm","Unknown","Gear is HnL",0,1
"4215",2008,"July","PL",19,"cm","Unknown","Gear is HnL",0,1
"4216",2012,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"4217",2012,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"4218",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"4219",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4220",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4221",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"4222",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4223",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4224",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4225",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4226",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4227",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4228",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4229",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4230",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4231",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"4232",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4233",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4234",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"4235",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4236",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4237",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4238",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"4239",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4240",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4241",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4242",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4243",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4244",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4245",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4246",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"4247",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4248",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"4249",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"4250",2011,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4251",2011,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"4252",2011,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"4253",2011,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"4254",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4255",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4256",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"4257",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4258",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4259",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4260",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4261",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4262",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"4263",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"4264",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"4265",2008,"July","PL",22,"cm","Unknown","Gear is HnL",1,1
"4266",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"4267",2008,"July","PL",22,"cm","Unknown","Gear is HnL",1,1
"4268",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"4269",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4270",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4271",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4272",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"4273",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4274",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4275",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4276",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4277",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4278",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4279",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"4280",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"4281",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"4282",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4283",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"4284",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4285",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4286",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4287",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4288",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"4289",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4290",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"4291",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4292",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"4293",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"4294",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"4295",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4296",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"4297",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"4298",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"4299",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"4300",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"4301",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"4302",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"4303",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
"4304",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"4305",2008,"July","PL",23,"cm","Unknown","Gear is HnL",1,1
