"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"831",2013,"August","PLM08201311","All",1,364.858834341248,0.25,"sq_km",387.4,"HnL","1"
"832",2013,"August","PLM08201313","All",3,1180.49417655969,0.25,"sq_km",501.9,"HnL","1"
"833",2013,"August","PLM08271307","All",6,1870.66100787395,0.25,"sq_km",238.8,"HnL","1"
"834",2013,"August","PLM08271311","All",12,4937.38317271318,0.25,"sq_km",387.4,"HnL","1"
"835",2013,"August","PLM08271312","All",7,2669.81012754484,0.25,"sq_km",837.4,"HnL","1"
"836",2013,"August","PLM08271313","All",10,3601.44410204861,0.25,"sq_km",501.9,"HnL","1"
"837",2013,"August","PLR08191303","All",5,1916.75915999407,0.25,"sq_km",5084.5,"HnL","0"
"838",2013,"August","PLR08191315","All",7,2735.73546562247,0.25,"sq_km",1094.9,"HnL","0"
"839",2013,"August","PLR08231304","All",2,450.18321767928,0.25,"sq_km",4518,"HnL","0"
"840",2013,"August","PLR08261304","All",5,1640.89541421356,0.25,"sq_km",4518,"HnL","0"
"841",2013,"August","PLR08261305","All",11,3464.69155170457,0.25,"sq_km",4354.3,"HnL","0"
"842",2013,"August","PLR08261315","All",6,2310.48010604655,0.25,"sq_km",1094.9,"HnL","0"
"843",2013,"August","PLR08261316","All",3,1192.02528861915,0.25,"sq_km",1609.7,"HnL","0"
"844",2013,"July","BLM07161303","All",8,2283.89930599726,0.25,"sq_km",451.5,"HnL","1"
"845",2013,"July","BLM07161307","All",3,950.930230957101,0.25,"sq_km",419.4,"HnL","1"
"846",2013,"July","BLM07161315","All",1,254.686132412009,0.25,"sq_km",1145.5,"HnL","1"
"847",2013,"July","BLM07161321","All",3,1325.65882476729,0.25,"sq_km",1411.6,"HnL","1"
"848",2013,"July","BLM07301305","All",11,3684.34808615663,0.25,"sq_km",1400.3,"HnL","1"
"849",2013,"July","BLM07301306","All",3,901.959203786946,0.25,"sq_km",927.6,"HnL","1"
"850",2013,"July","BLM07301321","All",3,1362.35241386144,0.25,"sq_km",1411.6,"HnL","1"
"851",2013,"July","BLR07151336","All",3,1033.90995261437,0.25,"sq_km",1351.8,"HnL","0"
"852",2013,"July","BLR07151342","All",3,1515.29351241891,0.25,"sq_km",2400.8,"HnL","0"
"853",2013,"July","BLR07151349","All",8,2229.97602475728,0.25,"sq_km",2872.4,"HnL","0"
"854",2013,"July","PBM07241209","All",5,1448.36438164091,0.25,"sq_km",586.3,"HnL","1"
"855",2013,"July","PBM07241303","All",12,4562.50323532663,0.25,"sq_km",881.8,"HnL","1"
"856",2013,"July","PBM07241308","All",14,4598.46800962577,0.25,"sq_km",692.8,"HnL","1"
"857",2013,"July","PBM07241309","All",10,3992.87294590227,0.25,"sq_km",586.3,"HnL","1"
"858",2013,"July","PBM07241311","All",3,1070.32147463045,0.25,"sq_km",249.8,"HnL","1"
"859",2013,"July","PBR07251312","All",2,677.870874545364,0.25,"sq_km",3666.7,"HnL","0"
"860",2013,"July","PBR07251313","All",1,325.106348915208,0.25,"sq_km",3186.7,"HnL","0"
"861",2013,"July","PBR07251317","All",2,579.792481327217,0.25,"sq_km",2071.6,"HnL","0"
"862",2013,"July","PBR07251319","All",3,941.711689212986,0.25,"sq_km",1516.2,"HnL","0"
"863",2013,"September","ANM09231313","All",10,4775.72568142789,0.25,"sq_km",327.6,"HnL","1"
"864",2013,"September","ANM09231316","All",10,4742.79053592844,0.25,"sq_km",853.2,"HnL","1"
"865",2013,"September","ANM09231318","All",22,11097.163824927,0.25,"sq_km",1655.6,"HnL","1"
"866",2013,"September","ANM09231319","All",10,4640.44038619397,0.25,"sq_km",1552,"HnL","1"
"867",2013,"September","ANM09271312","All",1,407.817671109223,0.25,"sq_km",246.2,"HnL","1"
"868",2013,"September","ANM09271315","All",6,2291.04354432785,0.25,"sq_km",327.4,"HnL","1"
"869",2013,"September","ANM09271318","All",11,5350.81436601099,0.25,"sq_km",1655.6,"HnL","1"
"870",2013,"September","ANM09271319","All",8,3548.04382431641,0.25,"sq_km",1552,"HnL","1"
"871",2013,"September","ANR09241301","All",1,89.8388071918747,0.25,"sq_km",12767.1,"HnL","0"
"872",2013,"September","ANR09241309","All",2,861.935142396371,0.25,"sq_km",3910.2,"HnL","0"
"873",2013,"September","ANR09281301","All",1,407.817671109223,0.25,"sq_km",12767.1,"HnL","0"
"874",2013,"September","ANR09281304","All",1,125.489311671573,0.25,"sq_km",10943,"HnL","0"
"875",2013,"September","ANR09281310","All",2,650.212697830415,0.25,"sq_km",3500.7,"HnL","0"
"876",2013,"September","ANR09281311","All",3,1426.03487547301,0.25,"sq_km",3227.8,"HnL","0"
"877",2013,"September","BLM09031304","All",2,350.257698713452,0.25,"sq_km",792.9,"HnL","1"
"878",2013,"September","BLM09031307","All",2,619.544966753257,0.25,"sq_km",419.4,"HnL","1"
"879",2013,"September","BLM09031317","All",1,125.489311671573,0.25,"sq_km",821.2,"HnL","1"
"880",2013,"September","BLM09031318","All",1,254.686132412009,0.25,"sq_km",1553.9,"HnL","1"
"881",2013,"September","BLR09041348","All",17,5615.99238930708,0.25,"sq_km",2602.4,"HnL","0"
"882",2013,"September","BLR09041351","All",5,1610.7628074861,0.25,"sq_km",2955.2,"HnL","0"
"883",2013,"September","BLR09041352","All",5,1285.28154785557,0.25,"sq_km",3231.9,"HnL","0"
"884",2013,"September","BLR09041357","All",5,2009.49417345661,0.25,"sq_km",5562.6,"HnL","0"
"885",2013,"September","PBM09091301","All",12,4861.49081615721,0.25,"sq_km",252.5,"HnL","1"
"886",2013,"September","PBM09091303","All",11,3779.48658763815,0.25,"sq_km",881.8,"HnL","1"
"887",2013,"September","PBM09091305","All",10,3412.99588030067,0.25,"sq_km",638.2,"HnL","1"
"888",2013,"September","PBM09091310","All",7,2745.75915689099,0.25,"sq_km",605.6,"HnL","1"
"889",2013,"September","PBR09101312","All",3,1491.08146915532,0.25,"sq_km",3666.7,"HnL","0"
"890",2013,"September","PBR09101316","All",6,2476.97629942224,0.25,"sq_km",2564.5,"HnL","0"
"891",2013,"September","PBR09101319","All",6,2218.01181747046,0.25,"sq_km",1516.2,"HnL","0"
"892",2013,"September","PBR09101320","All",7,3169.10291462051,0.25,"sq_km",1452.9,"HnL","0"
"893",2013,"September","PLM09101307","All",7,2265.23044494485,0.25,"sq_km",238.8,"HnL","1"
"894",2013,"September","PLM09101309","All",4,1634.61164784684,0.25,"sq_km",412.1,"HnL","1"
"895",2013,"September","PLM09101310","All",5,2402.65737513957,0.25,"sq_km",457.2,"HnL","1"
"896",2013,"September","PLM09101312","All",8,2563.45004712412,0.25,"sq_km",837.4,"HnL","1"
"897",2013,"September","PLM09171306","All",2,965.100064259272,0.25,"sq_km",362.4,"HnL","1"
"898",2013,"September","PLM09171308","All",8,2614.81619725684,0.25,"sq_km",340.5,"HnL","1"
"899",2013,"September","PLM09171309","All",1,557.28239315005,0.25,"sq_km",412.1,"HnL","1"
"900",2013,"September","PLM09171311","All",3,1073.66243804041,0.25,"sq_km",387.4,"HnL","1"
"901",2013,"September","PLR09091301","All",1,407.817671109223,0.25,"sq_km",6230.8,"HnL","0"
"902",2013,"September","PLR09091302","All",4,1347.19201799319,0.25,"sq_km",5687.6,"HnL","0"
"903",2013,"September","PLR09091303","All",1,454.117471287148,0.25,"sq_km",5084.5,"HnL","0"
"904",2013,"September","PLR09091314","All",5,1923.30647474596,0.25,"sq_km",584.8,"HnL","0"
"905",2013,"September","PLR09161304","All",3,837.286179609293,0.25,"sq_km",4518,"HnL","0"
"906",2013,"September","PLR09161305","All",2,818.976305628396,0.25,"sq_km",4354.3,"HnL","0"
"907",2013,"September","PLR09161314","All",1,503.893647981712,0.25,"sq_km",584.8,"HnL","0"
"908",2013,"September","PLR09161316","All",3,1365.82879037808,0.25,"sq_km",1609.7,"HnL","0"
